Current value: 0.49907741602510214, Current params: {'LEARNING_RATE': 0.0014819358394143039, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.06036500251628708, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.6314432754264566, 'DAMPENING': 0.03584219569326113, 'GAMMA': 0.7119034087501834, 'STEP_SIZE': 41, 'USE_AUGMIX': True, 'SEVERITY': 8, 'MIXTURE_WIDTH': 3, 'CHAIN_DEPTH': 4, 'ALPHA': 0.3070239348184063, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 179, 'ETA': 0.6020812743964735, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 8, 'TRANSFORMATIONS_ORDER': 'Fourier,Augmix,Dlow,Jigsaw'}
     Best value: 0.26425710297189653, Best params: {'LEARNING_RATE': 0.0030863842483849014, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02921512504116306, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.6704676875209014, 'DAMPENING': 0.031042085268350658, 'GAMMA': 0.6538587016410744, 'STEP_SIZE': 28, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 3, 'ALPHA': 0.9936919495550218, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 113, 'ETA': 0.858924001267765, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 7, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
Current value: 0.5391821498051286, Current params: {'LEARNING_RATE': 0.008813850967683837, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.007331911558124734, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'ReduceLROnPlateau', 'MOMENTUM': 0.6746852258245242, 'DAMPENING': 0.11950408488643521, 'GAMMA': 0.18854582421594168, 'STEP_SIZE': 27, 'USE_AUGMIX': False, 'SEVERITY': 3, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 5, 'ALPHA': 0.5738457644047855, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 163, 'ETA': 0.08663242406222249, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 3, 'MAX_GRID_SIZE': 14, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}
     Best value: 0.26425710297189653, Best params: {'LEARNING_RATE': 0.0030863842483849014, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02921512504116306, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.6704676875209014, 'DAMPENING': 0.031042085268350658, 'GAMMA': 0.6538587016410744, 'STEP_SIZE': 28, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 3, 'ALPHA': 0.9936919495550218, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 113, 'ETA': 0.858924001267765, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 7, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
Current value: 0.4235742362216115, Current params: {'LEARNING_RATE': 0.004296111742433965, 'BETA_1': 0.95, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.02930744680826368, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7149950669488173, 'DAMPENING': 0.051620769757275906, 'GAMMA': 0.5206570215814684, 'STEP_SIZE': 14, 'USE_AUGMIX': False, 'SEVERITY': 5, 'MIXTURE_WIDTH': 7, 'CHAIN_DEPTH': 3, 'ALPHA': 0.5261705076178627, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 128, 'ETA': 0.46596532199267393, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 7, 'TRANSFORMATIONS_ORDER': 'Dlow,Augmix,Fourier,Jigsaw'}
     Best value: 0.26425710297189653, Best params: {'LEARNING_RATE': 0.0030863842483849014, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02921512504116306, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.6704676875209014, 'DAMPENING': 0.031042085268350658, 'GAMMA': 0.6538587016410744, 'STEP_SIZE': 28, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 3, 'ALPHA': 0.9936919495550218, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 113, 'ETA': 0.858924001267765, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 7, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
Current value: 0.49302163906395435, Current params: {'LEARNING_RATE': 0.003696516149223112, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.09580362653160918, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8498697431090867, 'DAMPENING': 0.131649633687707, 'GAMMA': 0.48038281851037445, 'STEP_SIZE': 20, 'USE_AUGMIX': False, 'SEVERITY': 10, 'MIXTURE_WIDTH': 2, 'CHAIN_DEPTH': 1, 'ALPHA': 0.9557087081518636, 'ALL_OPS': False, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 136, 'ETA': 0.8796741614821307, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 8, 'TRANSFORMATIONS_ORDER': 'Dlow,Augmix,Fourier,Jigsaw'}
     Best value: 0.26425710297189653, Best params: {'LEARNING_RATE': 0.0030863842483849014, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02921512504116306, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.6704676875209014, 'DAMPENING': 0.031042085268350658, 'GAMMA': 0.6538587016410744, 'STEP_SIZE': 28, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 3, 'ALPHA': 0.9936919495550218, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 113, 'ETA': 0.858924001267765, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 7, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
Current value: 0.42832541558891535, Current params: {'LEARNING_RATE': 0.0038717351110577098, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08852455019192798, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8087070736775052, 'DAMPENING': 0.15330375465727092, 'GAMMA': 0.4392969867212396, 'STEP_SIZE': 17, 'USE_AUGMIX': False, 'SEVERITY': 10, 'MIXTURE_WIDTH': 2, 'CHAIN_DEPTH': 1, 'ALPHA': 0.9180988698084664, 'ALL_OPS': False, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 124, 'ETA': 0.8207804114237666, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 9, 'TRANSFORMATIONS_ORDER': 'Dlow,Augmix,Fourier,Jigsaw'}
     Best value: 0.26425710297189653, Best params: {'LEARNING_RATE': 0.0030863842483849014, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02921512504116306, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.6704676875209014, 'DAMPENING': 0.031042085268350658, 'GAMMA': 0.6538587016410744, 'STEP_SIZE': 28, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 3, 'ALPHA': 0.9936919495550218, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 113, 'ETA': 0.858924001267765, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 7, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
Current value: 0.38568544550798833, Current params: {'LEARNING_RATE': 0.002973619800681042, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.08586291291328592, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.7826036129211404, 'DAMPENING': 0.14187978516316924, 'GAMMA': 0.4702908670824815, 'STEP_SIZE': 24, 'USE_AUGMIX': False, 'SEVERITY': 9, 'MIXTURE_WIDTH': 1, 'CHAIN_DEPTH': 1, 'ALPHA': 0.9792721043861119, 'ALL_OPS': False, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 107, 'ETA': 0.8886009314940884, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 8, 'TRANSFORMATIONS_ORDER': 'Dlow,Augmix,Fourier,Jigsaw'}
     Best value: 0.26425710297189653, Best params: {'LEARNING_RATE': 0.0030863842483849014, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02921512504116306, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.6704676875209014, 'DAMPENING': 0.031042085268350658, 'GAMMA': 0.6538587016410744, 'STEP_SIZE': 28, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 3, 'ALPHA': 0.9936919495550218, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 113, 'ETA': 0.858924001267765, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 7, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
Current value: 0.3332757190801203, Current params: {'LEARNING_RATE': 0.0031667519324944104, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.09054861019143273, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8154509376702834, 'DAMPENING': 0.13192351912750117, 'GAMMA': 0.39074024558227666, 'STEP_SIZE': 31, 'USE_AUGMIX': False, 'SEVERITY': 10, 'MIXTURE_WIDTH': 2, 'CHAIN_DEPTH': 2, 'ALPHA': 0.9202650163795932, 'ALL_OPS': False, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 116, 'ETA': 0.964446358149882, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 7, 'TRANSFORMATIONS_ORDER': 'Dlow,Augmix,Fourier,Jigsaw'}
     Best value: 0.26425710297189653, Best params: {'LEARNING_RATE': 0.0030863842483849014, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02921512504116306, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.6704676875209014, 'DAMPENING': 0.031042085268350658, 'GAMMA': 0.6538587016410744, 'STEP_SIZE': 28, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 3, 'ALPHA': 0.9936919495550218, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 113, 'ETA': 0.858924001267765, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 7, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
Current value: 0.2944577867165208, Current params: {'LEARNING_RATE': 0.0036934869287317982, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.07631748060398186, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.8315482025390425, 'DAMPENING': 0.1669615962873853, 'GAMMA': 0.5753249935345734, 'STEP_SIZE': 18, 'USE_AUGMIX': False, 'SEVERITY': 9, 'MIXTURE_WIDTH': 3, 'CHAIN_DEPTH': 3, 'ALPHA': 0.020640768966808887, 'ALL_OPS': False, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 88, 'ETA': 0.79796947241287, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 9, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}
     Best value: 0.26425710297189653, Best params: {'LEARNING_RATE': 0.0030863842483849014, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02921512504116306, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.6704676875209014, 'DAMPENING': 0.031042085268350658, 'GAMMA': 0.6538587016410744, 'STEP_SIZE': 28, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 3, 'ALPHA': 0.9936919495550218, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 113, 'ETA': 0.858924001267765, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 7, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
Current value: 0.38421055022627115, Current params: {'LEARNING_RATE': 0.0025184808680744986, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.07545340527578513, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.8363673367214683, 'DAMPENING': 0.1717832563019276, 'GAMMA': 0.6373625266051471, 'STEP_SIZE': 12, 'USE_AUGMIX': False, 'SEVERITY': 8, 'MIXTURE_WIDTH': 3, 'CHAIN_DEPTH': 3, 'ALPHA': 0.014703938186492072, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 80, 'ETA': 0.725003342591081, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 9, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}
     Best value: 0.26425710297189653, Best params: {'LEARNING_RATE': 0.0030863842483849014, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02921512504116306, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.6704676875209014, 'DAMPENING': 0.031042085268350658, 'GAMMA': 0.6538587016410744, 'STEP_SIZE': 28, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 3, 'ALPHA': 0.9936919495550218, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 113, 'ETA': 0.858924001267765, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 7, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
Current value: 0.7037572599947453, Current params: {'LEARNING_RATE': 0.0047225539675283135, 'BETA_1': 0.8, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.07775444246143592, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.7625105132692371, 'DAMPENING': 0.1890532071275266, 'GAMMA': 0.5694008054292667, 'STEP_SIZE': 15, 'USE_AUGMIX': False, 'SEVERITY': 9, 'MIXTURE_WIDTH': 5, 'CHAIN_DEPTH': 7, 'ALPHA': 0.148757907321596, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': True, 'SQUARE_SIZE_SINGLE_SIDE': 227, 'ETA': 0.7762212156364371, 'USE_JIGSAW': True, 'MIN_GRID_SIZE': 4, 'MAX_GRID_SIZE': 10, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}
     Best value: 0.26425710297189653, Best params: {'LEARNING_RATE': 0.0030863842483849014, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02921512504116306, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.6704676875209014, 'DAMPENING': 0.031042085268350658, 'GAMMA': 0.6538587016410744, 'STEP_SIZE': 28, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 3, 'ALPHA': 0.9936919495550218, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 113, 'ETA': 0.858924001267765, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 7, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
Current value: 0.38916332670487463, Current params: {'LEARNING_RATE': 0.005619079255915381, 'BETA_1': 0.95, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.01668106914481852, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.8823585888377757, 'DAMPENING': 0.16561516099785242, 'GAMMA': 0.622235777531304, 'STEP_SIZE': 18, 'USE_AUGMIX': False, 'SEVERITY': 7, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 3, 'ALPHA': 0.07635163352393981, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 87, 'ETA': 0.9237266340158975, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 9, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}
     Best value: 0.26425710297189653, Best params: {'LEARNING_RATE': 0.0030863842483849014, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02921512504116306, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.6704676875209014, 'DAMPENING': 0.031042085268350658, 'GAMMA': 0.6538587016410744, 'STEP_SIZE': 28, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 3, 'ALPHA': 0.9936919495550218, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 113, 'ETA': 0.858924001267765, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 7, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
Current value: 0.4081386476755142, Current params: {'LEARNING_RATE': 0.0034084152777711313, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.07160434554593836, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.6077283144748222, 'DAMPENING': 0.17876615599192233, 'GAMMA': 0.6816958907097679, 'STEP_SIZE': 29, 'USE_AUGMIX': False, 'SEVERITY': 2, 'MIXTURE_WIDTH': 3, 'CHAIN_DEPTH': 8, 'ALPHA': 0.19511271148889575, 'ALL_OPS': False, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 99, 'ETA': 0.8054816465272546, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 5, 'MAX_GRID_SIZE': 6, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}
     Best value: 0.26425710297189653, Best params: {'LEARNING_RATE': 0.0030863842483849014, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02921512504116306, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.6704676875209014, 'DAMPENING': 0.031042085268350658, 'GAMMA': 0.6538587016410744, 'STEP_SIZE': 28, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 3, 'ALPHA': 0.9936919495550218, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 113, 'ETA': 0.858924001267765, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 7, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
Current value: 0.34178141318261623, Current params: {'LEARNING_RATE': 0.004067451374937576, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.05755423733854365, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'None', 'MOMENTUM': 0.6414665622170201, 'DAMPENING': 0.008315318866690173, 'GAMMA': 0.26423179688306375, 'STEP_SIZE': 9, 'USE_AUGMIX': True, 'SEVERITY': 4, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 4, 'ALPHA': 0.42142161718822996, 'ALL_OPS': True, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 154, 'ETA': 0.8241945501122462, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 10, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}
     Best value: 0.26425710297189653, Best params: {'LEARNING_RATE': 0.0030863842483849014, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02921512504116306, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.6704676875209014, 'DAMPENING': 0.031042085268350658, 'GAMMA': 0.6538587016410744, 'STEP_SIZE': 28, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 3, 'ALPHA': 0.9936919495550218, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 113, 'ETA': 0.858924001267765, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 7, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
Current value: 0.33483256970066577, Current params: {'LEARNING_RATE': 0.003808186544561142, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.09268598371861742, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'StepLR', 'MOMENTUM': 0.8318019970110814, 'DAMPENING': 0.1580877817009276, 'GAMMA': 0.42111182196425323, 'STEP_SIZE': 21, 'USE_AUGMIX': False, 'SEVERITY': 9, 'MIXTURE_WIDTH': 1, 'CHAIN_DEPTH': 2, 'ALPHA': 0.2601543654477557, 'ALL_OPS': False, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 134, 'ETA': 0.8986757622044756, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 8, 'TRANSFORMATIONS_ORDER': 'Dlow,Augmix,Fourier,Jigsaw'}
     Best value: 0.26425710297189653, Best params: {'LEARNING_RATE': 0.0030863842483849014, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02921512504116306, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.6704676875209014, 'DAMPENING': 0.031042085268350658, 'GAMMA': 0.6538587016410744, 'STEP_SIZE': 28, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 3, 'ALPHA': 0.9936919495550218, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 113, 'ETA': 0.858924001267765, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 7, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
Current value: 0.44183907099068165, Current params: {'LEARNING_RATE': 0.003585247650202181, 'BETA_1': 0.9, 'BETA_2': 0.999, 'WEIGHT_DECAY': 0.09691998426348179, 'OPTIMIZER': 'SGD', 'SCHEDULER': 'CosineAnnealingLR', 'MOMENTUM': 0.792502538160932, 'DAMPENING': 0.12426410450952365, 'GAMMA': 0.5760646044116238, 'STEP_SIZE': 17, 'USE_AUGMIX': False, 'SEVERITY': 10, 'MIXTURE_WIDTH': 3, 'CHAIN_DEPTH': 2, 'ALPHA': 0.8017529013163535, 'ALL_OPS': False, 'INTERPOLATION': 'NEAREST', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 171, 'ETA': 0.8742811428909797, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 9, 'TRANSFORMATIONS_ORDER': 'Augmix,Dlow,Fourier,Jigsaw'}
     Best value: 0.26425710297189653, Best params: {'LEARNING_RATE': 0.0030863842483849014, 'BETA_1': 0.9, 'BETA_2': 0.99, 'WEIGHT_DECAY': 0.02921512504116306, 'OPTIMIZER': 'AdamW', 'SCHEDULER': 'None', 'MOMENTUM': 0.6704676875209014, 'DAMPENING': 0.031042085268350658, 'GAMMA': 0.6538587016410744, 'STEP_SIZE': 28, 'USE_AUGMIX': False, 'SEVERITY': 1, 'MIXTURE_WIDTH': 4, 'CHAIN_DEPTH': 3, 'ALPHA': 0.9936919495550218, 'ALL_OPS': True, 'INTERPOLATION': 'BILINEAR', 'USE_FOURIER': False, 'SQUARE_SIZE_SINGLE_SIDE': 113, 'ETA': 0.858924001267765, 'USE_JIGSAW': False, 'MIN_GRID_SIZE': 2, 'MAX_GRID_SIZE': 7, 'TRANSFORMATIONS_ORDER': 'Dlow,Fourier,Augmix,Jigsaw'}

#####################################################
